raw_name,canonical_name,normalization_type,timestamp
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:57:15.945945
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:57:15.946944
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:57:15.948944
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:57:15.949944
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:57:15.952948
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:57:15.953453
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:57:15.956468
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:57:15.956468
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:57:15.959468
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:57:15.959468
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:57:15.962973
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:57:15.963980
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:57:15.966986
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:57:15.967985
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:57:15.970985
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:57:15.971985
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:57:15.974501
MOUZ,MOUZ,NEW_TEAM,2026-01-29T20:57:15.974501
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-01-29T20:57:33.347628
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:57:33.348630
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-01-29T20:57:33.350628
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:57:33.351627
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-01-29T20:57:33.353130
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:57:33.354137
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-01-29T20:57:33.356138
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:57:33.357138
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-01-29T20:57:33.359138
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:57:33.359138
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-01-29T20:57:33.361139
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:57:33.362138
